0.00002318108 0.00003969720 0.00001318882 0.00000517505 0.00001408344 0.00000259785 0.00000023398 0.00000070194 0.00000012387 0.00000001032
-0.00004047484 -0.00002352860 -0.00002767140 -0.00002364215 -0.00001172301 -0.00000901505 0.00000023398 0.00000027183 0.00000012387 0.00000001032
0.00004769720 0.00004571871 0.00004544688 0.00003356215 0.00002010495 0.00000947957 0.00000281462 0.00000070194 0.00000012387 0.00000001032
0.00005629935 0.00004313806 0.00004544688 0.00003399226 0.00002311570 0.00000732903 0.00000238452 0.00000027183 0.00000012387 0.00000001032
0.00000296602 -0.00000030280 0.00000759742 0.00000517505 0.00000118022 0.00000474839 -0.00000019613 0.00000070194 0.00000012387 0.00000001032
-0.00003101247 -0.00001965763 -0.00002035957 -0.00001934108 -0.00000699183 -0.00000299355 -0.00000105634 0.00000027183 0.00000012387 0.00000001032
0.00003307355 0.00001561118 0.00001878022 0.00001334710 0.00000892215 0.00000302796 0.00000066409 0.00000070194 0.00000012387 0.00000001032
0.00003909505 0.00003453591 0.00002953290 0.00002022882 0.00001064258 0.00000603871 0.00000367484 0.00000027183 0.00000012387 0.00000001032
0.00000038538 -0.00000761462 -0.00000358538 -0.00000041634 -0.00000355097 -0.00000299355 -0.00000062624 0.00000027183 0.00000012387 0.00000001032
0.00003393376 0.00002507355 0.00002179097 0.00001893849 0.00001150280 0.00000517849 -0.00000019613 0.00000027183 0.00000012387 0.00000001032
0.00003350366 0.00002120258 0.00003082323 0.00001463742 0.00001279312 0.00000001720 -0.00000105634 0.00000070194 0.00000012387 0.00000001032
-0.00001251785 -0.00001148559 -0.00000573591 -0.00000944860 -0.00000226065 0.00000345806 0.00000023398 -0.00000058839 0.00000012387 -0.00000041978
0.00002619183 -0.00000073290 0.00001146839 0.00000947613 0.00000247054 0.00000560860 0.00000152430 -0.00000058839 0.00000012387 0.00000001032
-0.00002068989 -0.00001664688 -0.00002208000 -0.00000600774 -0.00000957247 -0.00000213333 -0.00000105634 -0.00000015828 0.00000012387 0.00000001032
0.00000511656 -0.00000804473 -0.00002035957 -0.00000213677 -0.00000484129 -0.00000299355 0.00000023398 -0.00000015828 0.00000012387 0.00000001032
0.00001974022 0.00001647140 0.00002910280 0.00001162667 0.00001021247 0.00000345806 0.00000195441 -0.00000015828 0.00000012387 0.00000001032
-0.00003359312 -0.00001879742 -0.00002896172 -0.00002020129 -0.00000183054 -0.00000041290 -0.00000019613 0.00000027183 0.00000012387 0.00000001032
0.00005285849 0.00005260043 0.00004114581 0.00003399226 0.00002096516 0.00000560860 0.00000238452 -0.00000015828 0.00000012387 0.00000001032
0.00000081548 0.00000313806 -0.00000315527 -0.00000170667 0.00000032000 0.00000087742 -0.00000191656 -0.00000058839 0.00000012387 0.00000001032
-0.00002714151 -0.00003041032 -0.00002552086 -0.00002321204 -0.00001000258 -0.00000514409 -0.00000062624 -0.00000144860 0.00000012387 0.00000001032
-0.00002499097 -0.00001578667 -0.00002251011 -0.00001547011 -0.00000871226 -0.00000600430 -0.00000234667 0.00000070194 0.00000012387 -0.00000041978
0.00001285849 0.00000657892 0.00000845763 0.00000904602 -0.00000355097 0.00000560860 -0.00000019613 0.00000027183 0.00000012387 0.00000001032
0.00002146065 0.00003754667 0.00001576946 0.00001377720 0.00000677161 0.00000689892 0.00000152430 0.00000027183 0.00000012387 0.00000001032
0.00004382624 0.00005733161 0.00003684473 0.00003485247 0.00002053505 0.00001076989 0.00000238452 0.00000070194 0.00000012387 0.00000001032
-0.00002112000 -0.00003256086 -0.00002595097 -0.00001633032 -0.00000699183 -0.00000342366 -0.00000019613 -0.00000015828 -0.00000030624 0.00000001032
-0.00008305548 -0.00009406624 -0.00008573591 -0.00004686796 -0.00002892731 -0.00001331613 -0.00000836817 0.00000027183 0.00000012387 0.00000001032
-0.00001380817 -0.00002438882 -0.00000401548 0.00000087398 -0.00000183054 -0.00000127312 -0.00000148645 0.00000027183 0.00000012387 -0.00000041978
-0.00001380817 -0.00000030280 -0.00002294022 -0.00001331957 -0.00000656172 -0.00000299355 -0.00000105634 -0.00000015828 0.00000012387 0.00000001032
0.00000769720 0.00002077247 0.00001662968 0.00000689548 -0.00000140043 0.00000173763 -0.00000019613 -0.00000058839 0.00000012387 0.00000001032
-0.00005294796 -0.00005535656 -0.00004014452 -0.00003310452 -0.00001989505 -0.00000600430 -0.00000234667 -0.00000101849 -0.00000030624 0.00000001032
0.00001500903 0.00001819183 0.00001619957 0.00001291699 0.00000763183 0.00000345806 0.00000152430 -0.00000015828 -0.00000030624 0.00000001032
0.00000382624 0.00001001978 0.00000329634 0.00000044387 0.00000161032 0.00000001720 -0.00000062624 -0.00000015828 -0.00000030624 0.00000001032
0.00002404129 0.00002077247 0.00001835011 0.00000904602 0.00000720172 0.00000216774 0.00000109419 0.00000027183 -0.00000030624 0.00000001032
-0.00002800172 -0.00001320602 -0.00001132731 -0.00000772817 -0.00000527140 -0.00000987527 0.00000023398 -0.00000058839 0.00000012387 0.00000001032
-0.00000993720 -0.00000847484 -0.00000788645 0.00001205677 0.00000462108 -0.00000471398 -0.00000062624 -0.00000015828 0.00000012387 0.00000001032
0.00000296602 -0.00000030280 -0.00002466065 -0.00001805075 -0.00000269075 -0.00000170323 0.00000066409 -0.00000015828 0.00000012387 0.00000001032
-0.00003187269 -0.00003299097 -0.00002896172 -0.00002149161 -0.00001086280 -0.00000342366 -0.00000234667 -0.00000058839 0.00000012387 0.00000001032
0.00004468645 0.00004098753 0.00003598452 0.00002883097 0.00001537376 0.00000861935 0.00000152430 0.00000070194 0.00000012387 0.00000001032
-0.00001423828 0.00000614882 -0.00000530581 0.00000302452 0.00000376086 0.00000001720 -0.00000019613 0.00000027183 -0.00000073634 0.00000001032
0.00001156817 -0.00000288344 -0.00000917677 0.00000173419 -0.00000312086 -0.00000041290 -0.00000105634 -0.00000015828 -0.00000030624 0.00000001032
0.00000941763 0.00001905204 0.00000544688 -0.00000084645 0.00000032000 0.00000345806 0.00000023398 0.00000070194 0.00000012387 0.00000001032
0.00001156817 0.00002292301 -0.00000100473 0.00000474495 0.00000075011 0.00000087742 0.00000238452 -0.00000101849 0.00000012387 0.00000001032
-0.00003746409 -0.00003514151 -0.00002208000 -0.00003353462 -0.00002591656 -0.00000987527 -0.00000062624 -0.00000058839 0.00000012387 0.00000001032
-0.00001165763 -0.00000804473 -0.00001218753 -0.00000514753 0.00000290065 -0.00000213333 -0.00000019613 0.00000070194 0.00000012387 0.00000001032
0.00003006280 0.00004055742 0.00002523183 0.00001850839 0.00001365333 0.00000775914 0.00000195441 0.00000027183 0.00000012387 0.00000001032
0.00006619183 0.00005432086 0.00004673720 0.00003571269 0.00002483613 0.00000861935 0.00000281462 0.00000027183 0.00000012387 0.00000001032
0.00001888000 0.00001174022 0.00002394151 0.00001205677 0.00000849204 0.00000173763 0.00000281462 -0.00000058839 0.00000012387 0.00000001032
0.00000081548 -0.00000460387 -0.00001992946 -0.00000600774 -0.00000570151 -0.00000127312 -0.00000105634 0.00000070194 -0.00000030624 0.00000001032
0.00004296602 0.00004614882 0.00003899527 0.00002969118 0.00001838452 0.00000990968 0.00000281462 0.00000070194 0.00000012387 0.00000001032
0.00000683699 0.00001389075 0.00000372645 0.00000173419 -0.00000097032 0.00000216774 0.00000066409 0.00000027183 0.00000012387 0.00000001032
-0.00003746409 -0.00003299097 -0.00002294022 -0.00001073892 -0.00001387355 -0.00000041290 0.00000023398 -0.00000015828 0.00000012387 0.00000001032
0.00000984774 0.00001389075 0.00001964043 0.00000646538 0.00000333075 0.00000259785 0.00000152430 -0.00000015828 -0.00000030624 0.00000001032
0.00002361118 0.00003926710 0.00003426409 0.00002582022 0.00001580387 0.00000775914 0.00000195441 0.00000027183 -0.00000030624 0.00000001032
0.00005070796 0.00005475097 0.00004759742 0.00003958366 0.00001709419 0.00000732903 0.00000195441 0.00000070194 0.00000012387 0.00000001032
-0.00001079742 0.00000485849 0.00000458667 -0.00000428731 -0.00000484129 -0.00000471398 0.00000066409 -0.00000015828 0.00000012387 0.00000001032
0.00002834237 0.00002464344 0.00002566194 0.00001248688 0.00001021247 0.00000044731 0.00000281462 0.00000070194 0.00000012387 0.00000001032
0.00005242839 0.00005475097 0.00004931785 0.00003442237 0.00001279312 0.00000947957 0.00000281462 0.00000070194 0.00000012387 0.00000001032
0.00003694452 0.00002765419 0.00003254366 0.00001549763 0.00001279312 0.00000775914 0.00000195441 0.00000027183 0.00000012387 0.00000001032
-0.00005509849 -0.00004460387 -0.00003713376 -0.00003052387 -0.00001473376 -0.00000944516 -0.00000105634 -0.00000058839 -0.00000073634 0.00000001032
0.00000382624 0.00002034237 0.00000587699 -0.00000471742 0.00000634151 0.00000302796 0.00000109419 -0.00000015828 0.00000012387 0.00000001032
-0.00000262538 -0.00000374366 0.00000458667 0.00000431484 -0.00000054022 0.00000087742 -0.00000105634 0.00000070194 0.00000012387 0.00000001032
0.00004425634 0.00003152516 0.00003039312 0.00002151914 0.00001494366 0.00000861935 0.00000324473 0.00000070194 0.00000012387 0.00000001032
-0.00003058237 -0.00003299097 -0.00002552086 -0.00001633032 -0.00001000258 -0.00000729462 -0.00000105634 -0.00000015828 0.00000012387 0.00000001032
0.00004597677 0.00004614882 0.00004071570 0.00002668043 0.00001666409 0.00000947957 -0.00000062624 0.00000070194 0.00000012387 0.00000001032
-0.00003703398 -0.00004976516 -0.00004057462 -0.00003482495 -0.00000484129 -0.00000213333 -0.00000320688 -0.00000058839 -0.00000030624 0.00000001032
0.00000124559 -0.00000718452 -0.00000745634 -0.00000256688 0.00000118022 -0.00000127312 0.00000109419 -0.00000058839 0.00000012387 0.00000001032
0.00002490151 0.00002808430 0.00002953290 0.00001420731 0.00000935226 0.00000388817 0.00000152430 0.00000070194 -0.00000030624 0.00000001032
-0.00001552860 -0.00001621677 -0.00000960688 -0.00001073892 -0.00000312086 -0.00000342366 -0.00000019613 0.00000027183 -0.00000073634 0.00000001032
0.00000511656 -0.00000675441 -0.00001132731 -0.00000170667 -0.00000312086 0.00000302796 -0.00000062624 -0.00000015828 0.00000012387 0.00000001032
-0.00006929204 -0.00006524903 -0.00006509075 -0.00004213677 -0.00001172301 -0.00001030538 -0.00000105634 -0.00000144860 -0.00000030624 0.00000001032
-0.00000305548 0.00000012731 -0.00000444559 -0.00000600774 -0.00000355097 0.00000087742 -0.00000148645 0.00000070194 0.00000012387 0.00000001032
0.00003909505 0.00002292301 0.00003297376 0.00001678796 0.00001279312 0.00000388817 0.00000195441 0.00000027183 0.00000012387 0.00000001032
0.00003436387 0.00003754667 0.00002867269 0.00002366968 0.00001021247 0.00000431828 0.00000023398 0.00000070194 0.00000012387 0.00000001032
-0.00004907699 -0.00007686194 -0.00004659613 -0.00004557763 -0.00001688430 -0.00001202581 -0.00000492731 -0.00000058839 0.00000012387 0.00000001032
-0.00002757161 -0.00002610925 -0.00002552086 -0.00001676043 -0.00000828215 0.00000388817 -0.00000062624 -0.00000230882 0.00000012387 0.00000001032
0.00003393376 0.00004184774 0.00003426409 0.00002754065 0.00001107269 0.00000560860 -0.00000019613 0.00000070194 0.00000012387 0.00000001032
0.00003522409 0.00005174022 0.00003125333 0.00002539011 0.00002010495 0.00000517849 0.00000195441 0.00000027183 0.00000012387 0.00000001032
0.00002834237 0.00003109505 0.00003211355 0.00001850839 0.00001279312 0.00000818925 0.00000066409 -0.00000058839 -0.00000030624 0.00000001032
-0.00002025978 -0.00001965763 -0.00001863914 -0.00001288946 -0.00000613161 -0.00000815484 -0.00000277677 -0.00000058839 0.00000012387 0.00000001032
-0.00002929204 -0.00003041032 -0.00003756387 -0.00002880344 -0.00001559398 -0.00000471398 -0.00000148645 0.00000070194 0.00000012387 0.00000001032
-0.00005853935 -0.00006094796 -0.00004444559 -0.00003998624 -0.00003322839 -0.00001116559 -0.00000320688 -0.00000101849 -0.00000030624 0.00000001032
-0.00005337806 -0.00005406624 -0.00004874667 -0.00002923355 -0.00002118538 -0.00001632688 -0.00000062624 0.00000027183 -0.00000030624 0.00000001032
-0.00001466839 0.00000012731 -0.00001347785 -0.00000471742 -0.00000011011 0.00000001720 -0.00000105634 -0.00000058839 0.00000012387 0.00000001032
0.00001414882 -0.00002438882 -0.00000057462 0.00000302452 -0.00000097032 0.00000087742 -0.00000105634 -0.00000015828 -0.00000030624 0.00000001032
0.00001070796 0.00001432086 0.00002566194 0.00001291699 0.00000290065 0.00000302796 0.00000109419 0.00000027183 0.00000012387 0.00000001032
0.00001156817 0.00002722409 0.00001964043 0.00001463742 0.00000677161 0.00000173763 0.00000195441 -0.00000144860 0.00000012387 0.00000001032
0.00002619183 0.00002636387 0.00002953290 0.00002151914 0.00000978237 0.00000044731 0.00000410495 0.00000070194 -0.00000030624 0.00000001032
-0.00002671140 -0.00002266839 -0.00000874667 -0.00000772817 -0.00000312086 -0.00000299355 -0.00000535742 -0.00000058839 0.00000012387 0.00000001032
0.00005242839 0.00004872946 0.00004114581 0.00002625032 0.00001838452 0.00000517849 0.00000195441 0.00000070194 -0.00000030624 0.00000001032
-0.00001552860 -0.00001922753 -0.00001777892 -0.00000901849 -0.00000828215 0.00000044731 0.00000066409 -0.00000144860 0.00000012387 0.00000001032
-0.00006284043 -0.00004761462 -0.00004573591 -0.00003052387 -0.00001903484 -0.00000944516 0.00000023398 -0.00000187871 -0.00000073634 0.00000001032
0.00003307355 0.00001776172 0.00002437161 0.00001807828 0.00000763183 0.00000517849 0.00000023398 0.00000027183 -0.00000030624 0.00000001032
-0.00001595871 -0.00001965763 -0.00000444559 -0.00000772817 -0.00000226065 -0.00000256344 -0.00000062624 -0.00000015828 0.00000012387 0.00000001032
-0.00000305548 -0.00000847484 -0.00001777892 -0.00000987871 -0.00000527140 -0.00000127312 0.00000195441 0.00000027183 0.00000012387 0.00000001032
-0.00004520602 -0.00006567914 -0.00003541333 -0.00003052387 -0.00002978753 -0.00001073548 -0.00000449720 0.00000070194 -0.00000030624 0.00000001032
-0.00004133505 -0.00003471140 -0.00003713376 -0.00001460989 -0.00001387355 -0.00001159570 -0.00000277677 -0.00000015828 0.00000012387 0.00000001032
0.00001199828 0.00001647140 0.00001447914 0.00001334710 0.00000720172 0.00000173763 0.00000023398 0.00000070194 -0.00000030624 0.00000001032
0.00002748215 0.00002249290 0.00002351140 0.00001420731 0.00001021247 0.00000732903 0.00000195441 0.00000027183 0.00000012387 0.00000001032
-0.00002456086 -0.00002524903 -0.00001175742 -0.00001590022 -0.00000570151 -0.00000127312 -0.00000105634 0.00000070194 -0.00000073634 0.00000001032
-0.00003789419 -0.00005621677 -0.00002294022 -0.00001719054 -0.00001129290 -0.00000299355 -0.00000449720 -0.00000101849 -0.00000116645 0.00000001032
0.00000425634 -0.00001105548 0.00000329634 -0.00000385720 -0.00000398108 -0.00000170323 -0.00000105634 -0.00000015828 0.00000012387 0.00000001032
-0.00000520602 0.00001647140 0.00001662968 0.00000431484 0.00000462108 0.00000216774 -0.00000062624 -0.00000015828 0.00000012387 0.00000001032
0.00005931011 0.00006077247 0.00006136086 0.00004173419 0.00002010495 0.00000646882 0.00000367484 0.00000027183 0.00000012387 0.00000001032
0.00000683699 0.00000571871 -0.00000100473 0.00001076645 0.00000505118 0.00000216774 -0.00000019613 -0.00000015828 0.00000012387 0.00000001032
-0.00001853935 -0.00001148559 -0.00001777892 -0.00001159914 0.00000161032 -0.00000385376 -0.00000062624 -0.00000015828 0.00000012387 0.00000001032
-0.00003789419 -0.00003901247 -0.00002164989 -0.00001288946 -0.00001473376 -0.00000514409 -0.00000320688 -0.00000058839 0.00000012387 0.00000001032
0.00000081548 0.00000786925 -0.00000358538 0.00000904602 -0.00000226065 -0.00000342366 0.00000238452 -0.00000058839 0.00000012387 0.00000001032
0.00004339613 0.00003195527 0.00002781247 0.00002194925 0.00001279312 0.00000646882 0.00000109419 0.00000027183 0.00000012387 0.00000001032
0.00001414882 0.00001905204 0.00001878022 0.00001334710 0.00001322323 0.00000259785 0.00000195441 0.00000070194 0.00000012387 0.00000001032
-0.00002800172 -0.00001879742 -0.00001218753 -0.00001245935 -0.00001258323 0.00000044731 -0.00000105634 -0.00000015828 0.00000012387 0.00000001032
